0.33333,0.925374209,0.975988621,0.942106945,0.953519716,0.995058702,0.919058956,0.915596335,0.987102911,1.069800852,0.884751622,0.94772946,0.941179336,0.882125797,0.977843516,0.979535748,1.0140216,0.973916412,1.101616731,0.989877187,1.048428416,0.977219498,1.09491266,1.085192912,1.007465208,0.928298682,1.015808346,1.057208438,0.905940089
0.77777,1.113359209,1.069749824,1.148632013,1.046855464,1.117740784,1.198761466,1.086327864,0.964336918,1.073778154,0.989313269,1.150257941,1.071697071,1.128100497,1.092971446,1.054865807,1.196218392,1.217919994,0.98746936,1.21333685,1.210385925,1.09787041,1.122976952,1.171841208,1.063269751,1.115563106,1.123988462,1.15745097,1.025334796
0.77777,1.024006568,1.215448865,1.062594361,1.147680132,1.188722132,1.222672642,1.180215944,1.00629349,1.06204065,1.089986607,1.095449105,1.037071494,1.251078744,1.107395313,1.177911545,1.118196491,1.06257117,1.037240354,1.072602967,1.013487068,1.018468395,1.118041198,1.228540659,1.054318426,1.180591862,1.029754026,1.13387785,1.125975975
0.77777,1.118028551,0.951645781,1.022094931,1.086613157,1.212235071,1.123516753,1.158926118,1.025074182,1.109329025,1.25836918,1.017928396,1.089713378,1.173708503,1.068085013,1.181270153,1.26849289,1.100890657,1.084146906,1.05817904,1.225019975,0.999705059,0.974480201,0.968502683,1.179295961,1.057236086,1.116771922,1.011948726,1.15284338
0.77777,0.926343801,1.092321703,1.084485014,1.0756747,1.188048862,1.049633758,0.889509067,1.045635567,1.258200571,1.237760671,1.052304076,1.094932846,1.109144579,1.199347532,1.11787577,1.115127907,1.046389998,0.996356571,1.240752254,1.095438558,1.181186946,0.953956348,1.221069866,1.065788209,1.105274725,1.051730255,1.203437935,1.259274138
0.77777,1.223425831,1.263180719,0.99831232,1.032833718,1.218442042,1.140042213,1.112928388,1.147584653,1.033313768,1.079126036,1.059554579,1.061192291,1.090207123,1.077890872,1.0076757,1.005451325,1.177148922,1.046508468,1.185450155,1.097452414,1.27272383,1.140392881,1.025701685,1.063799212,1.08504683,1.010792916,1.081317233,1.192740751
0.77777,0.995090792,1.261413201,1.055821349,1.262502103,1.062087533,1.045714602,1.105706056,1.082294849,1.199200349,1.102390589,1.150508796,0.996012526,1.168934026,1.039028775,1.069141697,1.181009875,1.229136108,1.007602964,0.969776229,1.00557942,0.997705138,1.175942521,1.212592279,1.077872499,1.138128434,0.959316647,1.173837321,1.22207219
0.77777,1.175315143,1.377826438,1.101151035,1.173511495,1.013188196,1.120001481,1.051591921,0.999709648,1.031347075,1.14146851,1.090501463,1.101066649,1.073724197,1.105653192,1.13351155,1.01571951,1.262248568,1.126606545,1.169641999,1.195559033,1.20155584,1.064148481,1.033481731,1.076446425,1.139521316,1.003888548,1.040086652,1.274396703
0.77777,1.143386873,1.009057034,1.168759395,1.202605874,1.167301908,1.263381875,1.02682753,1.140314688,1.269023645,1.015011568,1.066721399,1.050051631,1.173519992,1.157875957,1.031624387,1.049970667,1.028499844,1.052450181,1.07790326,1.1240865,1.231056934,1.073372832,1.266523406,1.111023656,0.925844257,1.161696041,1.057929707,1.296109729
0.77777,1.23194737,1.115208642,1.140967403,1.157573692,0.997926179,1.145849683,1.115551762,1.1129727,1.055382539,1.211788101,1.028100115,1.224376601,1.121475778,1.100317453,1.032741838,1.076841155,1.094561638,1.119644997,1.07411932,1.169717876,1.252789195,1.106837173,1.019973263,0.987970484,1.070537506,1.142447025,1.161073925,1.040078141
0.77777,1.009788183,1.121035563,1.042315677,1.067987313,1.07344526,1.121930712,0.952273418,1.216991184,1.275074101,1.257537924,1.072173509,1.033371022,1.073045985,1.059082537,1.015255408,1.138803813,1.086684654,1.065008739,0.952159189,1.095255616,0.963677207,0.955540621,1.083148739,1.250997401,1.064785505,1.024343022,1.197537551,1.092752066
0.77777,1.2148092,1.047086774,1.069642685,1.242084397,1.086360403,1.049287618,1.099272769,1.091547817,1.035228226,1.134368408,1.064667347,1.015751002,1.170405941,0.989545574,1.038611994,1.114644311,1.023826367,1.218759808,1.135470682,1.254598965,1.237894551,1.160161795,0.983107566,1.178731054,1.105572264,1.165043531,1.034768016,1.077153344
0.77777,1.109036284,0.986709437,1.006375303,0.977454977,1.103798444,1.211322266,1.054784762,1.158511786,1.066306557,1.163228244,1.143738894,1.015008211,1.027991393,0.970632876,1.10860207,1.068279127,1.135223348,1.118956018,1.176600561,1.090148455,1.113442818,1.050653718,1.042107688,1.133539743,1.078600696,1.167617165,0.986549211,1.023555186
0.77777,1.049521521,0.98126938,1.056490108,1.209912294,1.095571979,0.985279651,1.170050063,1.034355747,0.979395735,1.089348064,1.122857468,0.968303366,0.984364721,1.170139881,1.146111246,1.016732406,1.028682416,1.118694627,1.121293985,1.169679912,1.081758174,1.078273232,1.02885706,1.251968569,1.148382949,1.120179142,1.200969242,1.061337296
0.77777,1.079417373,1.134786676,1.042553134,1.193390083,1.319344324,1.116562481,0.986449809,1.159128271,1.114414213,1.074495756,0.986412837,1.030016864,1.178869189,1.029210552,1.063682859,0.960435001,1.147066725,1.121524506,1.178311641,1.143697488,1.184316033,1.043028812,1.103571328,1.033734149,1.107969646,1.091576658,1.030732033,1.141076079
0.77777,1.098638636,0.984106223,1.20049115,1.032833435,1.040019694,0.983382618,1.148633055,1.065221458,1.063029279,1.077707295,1.013068486,1.196657217,0.990157971,1.153112686,1.231203774,1.032398532,1.111134835,1.133560855,1.121215901,1.051106705,1.153372733,1.074217499,1.158032577,1.094518062,1.166791062,1.094819229,1.057846811,1.091889233
0.77777,1.017269215,1.059892899,1.182878586,1.0731199,1.128685008,1.090986538,1.014959043,0.987808353,1.124470856,1.168255257,1.114916856,1.076504529,1.234354717,1.120545042,1.055420364,1.023451544,1.193109461,1.031384307,1.038738948,1.025895763,1.110956559,1.113289171,1.064738107,1.212962035,1.170559512,1.126380901,1.09454441,1.056316182
0.77777,1.028833483,1.085759721,0.923572783,1.067072197,1.019483802,1.127145959,0.957531781,1.114966874,0.973044126,1.095680802,1.149376826,1.062293098,1.233628555,1.116277844,0.923273052,1.235317167,1.119186378,1.097716224,0.992004601,0.968548606,1.160446887,1.061433423,1.107446334,1.184198029,1.178612387,0.96070368,1.066010617,1.083311686
0.77777,1.164839985,1.154258336,1.225494984,1.068383544,0.974371133,1.090569771,0.977364101,1.060251288,1.051948766,1.021689352,0.963740721,1.056666633,1.16663431,1.286143406,1.058588666,1.036855211,1.161673985,1.141382782,1.080599716,1.094519533,1.130069378,1.104257735,1.171144251,1.093864703,1.036421699,1.079278047,0.969291167,1.138228379
0.77777,1.099171204,1.136617586,1.085347315,1.104849569,1.153340522,1.000879423,0.973489018,1.103871241,1.036370748,1.006193324,1.11014062,1.03721559,1.071945031,1.142783364,1.094368247,1.09589279,1.062693755,1.065551864,1.08864778,1.056622019,1.028942137,1.148804303,1.111354048,1.039124523,1.07018252,1.168814898,1.103442013,1.145254644
0.77777,1.039945235,1.069311934,1.042855917,1.007297813,1.125140689,0.983087928,1.068278513,1.205099523,1.113235164,1.159817833,1.06730544,1.166207436,1.218297223,0.949039078,0.92648224,1.085189876,1.103296446,1.176332308,1.192216389,1.114818017,1.057400684,1.048943175,1.080359855,1.218281037,1.042677554,1.06657123,1.000497645,0.956857861
0.77777,1.155976879,1.10714013,1.064225115,1.06236432,1.139855461,1.194282031,0.944067195,1.125311289,1.186474864,1.105527067,1.028673752,1.14576351,1.145762723,1.197883618,1.26701838,1.17959332,1.114672307,1.10146181,1.131090689,1.202904976,1.056577651,1.158100467,1.086662533,1.111384301,1.187297526,1.033582668,1.075075715,1.208404551
0.77777,0.939586486,1.086297321,1.111479603,1.117473279,1.118764527,1.277373526,1.167745995,0.989592595,1.105433811,1.035432444,1.085970495,0.948301085,1.093337423,1.129171895,1.187469666,1.220747854,1.020036505,1.278304763,1.259768357,1.155363021,1.262849864,1.28639767,1.233074232,1.040722924,1.079137185,1.128683413,1.111716852,1.261446469
0.77777,0.981663693,1.20350472,1.200074177,1.292398865,1.115822457,1.009037453,0.999988712,0.994925141,1.140033551,1.200934517,1.227840927,1.093747928,1.051958003,1.05555334,1.163343493,1.025984822,1.066445159,1.215818168,1.042419527,1.024385268,1.229351963,1.14363214,1.212114354,1.109139746,1.025273949,0.996485214,1.19202221,1.210752876
0.77777,1.128992426,1.297623315,1.240148358,1.154709115,1.240088285,1.092657992,1.164566105,1.13443787,0.955533081,1.085299726,1.148297433,1.22459231,1.234427199,1.230702953,1.220016314,1.127082585,1.153357813,0.994398534,1.058987716,1.167676088,1.246860244,0.990075267,1.057516955,1.086720582,1.267826774,1.135856001,1.022726027,1.102471846
0.77777,0.984947741,0.994450527,1.220302849,1.102029462,1.145470579,1.036597511,1.096737868,1.228292813,1.119430181,1.195266052,1.086035339,1.1258563,1.117317191,1.216562901,1.026282512,1.168029601,0.996929893,0.974986254,0.966537773,1.11960473,1.186327649,1.016334898,1.08387285,1.104840243,1.007332359,1.010879055,1.075398712,1.158562504
0.77777,0.942397923,1.098663679,1.023074537,1.039178982,1.014005007,1.068459077,0.980665331,0.972723401,1.036052676,1.139543359,1.148332094,1.231278668,1.239902596,1.163407827,1.088873356,1.236815893,1.176539844,1.238679687,1.177633378,1.236493449,1.059134206,1.067873396,1.04846735,1.197936378,1.026962013,1.099828636,1.178427902,1.173874414
0.77777,0.97856251,0.937006141,1.191403922,1.013863414,1.101952855,1.085981052,1.180716821,0.977302486,1.089711014,1.155024165,1.050617077,1.210698679,1.190035678,1.188914951,1.077381176,1.174882451,1.090647983,1.202556533,0.990580379,1.237387424,1.137864853,1.228860647,0.983067816,1.096060544,0.931297862,1.097538123,1.132099665,1.127153799
0.77777,1.077429225,0.978147953,0.96628283,1.120469985,1.057365166,1.182225319,1.146896336,0.957353164,1.075154243,1.229295719,1.151681823,1.099566607,0.991862349,1.153651244,1.086012733,1.029980842,1.183862073,1.019169147,1.272772409,1.147170675,1.002318912,1.101995149,1.083890154,1.192495374,1.001252311,1.107484851,1.079697949,1.119265701
0.88888,1.241597146,1.172526404,1.142726022,1.156724886,1.19819429,1.150764461,1.020087645,1.17492721,0.993107288,1.189196668,1.138958595,1.162681644,1.070624247,1.140484027,1.300297383,1.050093771,1.072174352,1.119462446,1.261565637,1.188333581,1.174155422,1.295391917,1.201389143,1.222100085,1.067774398,1.082166227,1.029744911,1.123498688
0.88888,1.305373314,1.013918459,1.151267641,1.145792985,1.096861815,1.199969926,1.059049448,1.161293393,1.150559182,1.060281663,1.232348134,1.076974621,1.144600144,1.056870252,1.009701793,1.138433155,0.947978875,1.125069944,1.195120505,1.085390749,1.079667279,1.194825689,1.092661862,1.199842569,1.230982965,1.237487937,1.135347798,1.085907254
0.88888,1.045851376,1.124328133,1.190093467,1.034057401,1.076196203,0.965723269,1.07337242,1.062102854,0.998228267,1.022675775,1.11615599,1.198230013,1.129152331,1.130658204,1.100664982,1.153288546,1.119317776,1.171245944,1.220245143,1.136315305,1.206850316,1.060113048,1.130678923,1.268489143,1.146485206,1.261600425,1.25880741,1.13082555
0.88888,1.013321676,1.08667332,1.119232508,1.138599709,1.156268636,1.274309058,1.117782388,1.059163097,1.207949294,1.113692265,1.177924161,1.139300248,1.033829198,1.054803205,1.189873877,1.135623797,1.030049081,1.136857963,1.140565073,1.126884335,1.29371502,1.289567925,1.206090754,1.215584691,1.267217553,1.108320076,1.119305205,1.029383856
0.88888,1.067534523,1.107309455,1.069116666,1.058574676,0.979510492,1.224717868,1.263418227,1.103863972,1.163476635,1.21842006,1.293619658,1.27980675,0.993297823,1.068114125,1.091418617,1.160411982,1.021528182,1.041357687,1.144417369,1.193837286,1.187097998,1.253595856,1.217520613,1.113323826,1.007576714,1.198259754,1.20129532,1.074631661
0.88888,1.08436066,1.116658088,1.123047514,1.238801378,0.99981888,0.931649157,1.010572903,1.177683087,1.002247045,0.99090733,1.072755461,0.952379871,1.061586635,1.11273078,0.984475995,1.126553279,1.220589262,1.18030268,1.077315989,1.202838143,1.144343368,1.126286847,1.211299079,1.073747571,1.11387775,1.08785335,1.031360731,1.218420519
0.88888,1.050262788,1.146441254,1.204321181,1.039907854,1.255443001,1.151098387,1.211083919,1.162619519,1.204379948,1.007400486,1.133326437,1.186603185,1.153228773,1.220408914,1.191189217,1.242651486,1.129365587,1.204993649,1.234129686,1.112964593,1.089067943,1.158636371,1.1468339,1.03982225,1.178134441,1.233256075,1.108114318,1.081940381
0.88888,1.267317493,1.209299644,1.110961162,1.284402778,1.081458858,1.292359127,1.317135661,1.315032148,1.127751737,1.079529554,1.029299927,1.17789816,1.248649613,1.080672179,1.07940203,1.058554686,1.160767896,1.119934437,1.005136391,1.124401174,1.098396793,1.190528767,1.136235384,1.084264836,1.201475369,1.067681674,1.252853277,1.213486335
0.88888,1.272903732,1.059165049,1.209461321,0.991123723,1.262890441,1.250916079,1.039047267,1.207064991,1.0206906,0.994068412,1.124581876,1.075701065,1.171690014,1.119986077,1.131385497,1.224816825,1.059513418,1.274476255,1.157307012,1.073321249,0.967857328,1.052373768,1.153941526,1.044194693,1.283501822,1.047356576,1.017431241,1.038499793
0.88888,1.100197276,1.070630634,1.083538699,1.189190191,1.137458799,1.150180199,1.175807531,1.213287634,1.079553268,1.119340525,1.083982063,1.13818141,1.156069267,1.223326316,1.157795799,1.121436731,1.117683266,1.112211092,1.282064014,1.258765043,1.22881956,1.06969362,1.070640616,1.063272737,1.112112566,1.089379129,1.119452312,1.060375268
0.88888,1.236871593,1.141622626,1.103504491,1.209003179,1.213015614,1.141781922,1.262026031,1.196604639,1.209734739,1.00277227,1.099327113,1.199801209,1.139199156,1.088079995,1.101802954,1.013995216,1.183186947,1.305505591,1.121020877,1.166823823,1.054425224,1.032703463,1.106970199,1.097146648,1.128572376,1.148122014,1.065487986,1.155187189
0.88888,1.040466608,1.093075913,1.17104825,1.062465793,1.09501061,1.14222539,1.063190608,1.144275169,1.177202774,1.154909167,1.208295614,1.009615346,1.020076121,1.044130868,1.125098733,1.097499183,1.027388548,1.167861045,1.127627098,1.184640197,1.019564656,1.173838436,1.041128136,1.174134666,1.198636658,1.147551844,1.075645135,0.99338199
0.88888,1.158398582,1.166063358,1.101631265,1.18719678,0.949468946,1.045648935,0.99128428,1.126974405,1.100005132,1.130419534,1.033867855,1.108347595,1.1321772,1.141730345,1.274222957,1.123061694,1.165556382,1.138619983,1.087987388,1.084956475,0.993416563,1.041125894,1.042746692,1.134065052,1.095476959,1.163518378,1.219130527,1.220310368
0.88888,1.091736161,1.211877412,1.118867548,1.086537991,1.013708013,0.984987233,1.262620366,1.141327679,1.224688951,1.140113735,1.21537836,1.118576342,1.135865541,1.138921532,1.158102849,1.125258533,1.007318779,1.031531903,1.158681799,1.046997666,1.138373939,1.391750769,0.988890403,1.053103866,1.364493385,1.19336508,1.131611602,1.075985396
0.88888,1.16235377,1.260821682,1.132781518,0.99114759,1.194341522,1.05374681,1.085816318,1.049621952,1.08214279,1.165681917,1.143854543,1.130840363,0.986662668,1.106124477,1.229517881,1.086371214,1.128332907,1.16276703,1.138164476,1.027556132,1.118203851,1.228355066,1.064755238,1.047425416,1.247417392,1.228202007,0.98702199,1.130238401
0.88888,1.063291635,1.164923233,1.184080791,1.025909228,1.228827145,1.064710869,1.107581492,1.073731287,1.196158204,1.207682483,1.274069,1.11626929,1.135459525,1.23663789,1.169378286,1.074756651,1.104933654,0.951542047,1.233771682,1.156874858,1.151317167,1.131467929,1.050410867,0.988016189,1.074619147,1.123956544,1.153747495,1.181714147
0.88888,1.110620885,1.053186203,1.058841676,1.170980787,1.199788724,1.144598414,1.209472609,1.100265974,1.082305588,1.248325609,1.152323989,1.11816831,1.12361988,1.060098549,1.09414445,1.140081481,1.047676644,1.006537368,1.133106167,1.161090037,1.117219364,1.051963612,0.964549234,1.255663097,1.217266772,1.138769699,1.094906567,1.19329594
0.88888,1.136532114,1.210250912,1.159384001,1.157874729,1.016162074,1.146305195,1.182290144,0.969215076,0.990382092,1.105848648,1.08383329,1.23923455,1.065533352,1.13168855,1.130280987,1.02102712,1.220384448,1.208896257,1.065088645,1.06704735,1.254458553,1.130829584,1.203695977,1.158472006,1.162693449,1.232368439,1.128000344,1.156194727
0.88888,1.194912489,1.17044781,1.098685824,1.052653314,1.131689645,0.995930858,1.254188403,1.185355945,1.288106471,1.426550295,1.253970854,1.011683376,1.050333569,1.215582778,1.054569503,1.375406083,1.115426677,1.095063883,1.01876867,1.047129001,1.034072373,1.112734537,1.026288432,1.012218426,0.988711073,1.105921852,1.102770511,1.062719943
0.88888,1.130192477,1.054315073,1.139667328,1.147547768,1.13892325,1.142780066,1.215487689,1.206944141,1.038168188,1.161070985,1.159256188,1.243023354,1.099269156,1.095101963,1.206418174,1.166224854,1.159624251,1.192294781,1.163128945,1.234677831,1.233370276,1.092013361,1.179840674,1.127108639,1.141916831,1.120022581,1.180483942,1.180420285
0.88888,1.31375983,1.218858497,1.203210823,1.153959655,1.20094021,0.997798263,1.143627416,1.352232885,1.111782696,1.303792268,1.176498373,1.167570983,1.261042171,1.284354288,1.254976275,1.038575513,1.170823765,1.105839151,1.021416593,1.033836929,1.264400618,1.014395103,1.093610348,1.149999805,1.156716995,1.328549083,1.261763634,1.262713545
0.88888,1.213036487,1.279438307,1.020838449,1.15691487,1.02211375,1.124716911,1.052679633,1.237473029,1.116005813,1.260376208,1.283692921,1.236963227,1.074935494,1.046509431,1.03670129,1.125679698,1.095692032,1.050331869,1.203587341,1.234727358,1.091367241,1.074000089,1.193648014,1.085553191,1.235783607,1.245295924,1.155917185,1.042062994
0.88888,1.067851932,0.975480919,1.110294245,1.08693145,1.208695465,1.130463575,1.156303223,1.038740569,1.038200379,1.088861557,1.133823357,1.188355666,1.049959408,1.20392027,1.112783054,1.170694158,1.048431325,1.190237071,1.122237298,0.999275332,1.229056721,1.041099792,1.187302053,1.141327707,1.083071415,1.13256911,1.100516208,1.09607683
0.88888,1.139485122,1.155235884,1.224718679,1.077920418,1.111711884,1.12140352,1.223340908,1.024239644,1.228946471,1.26997725,1.145886853,1.084690984,1.233772571,1.137456085,1.232402494,1.024488772,1.04716505,1.061364166,1.1559731,1.155540262,1.078355801,1.072854658,1.125562428,1.331848503,1.135389087,1.282037873,1.139844111,1.125233783
0.88888,1.09253334,1.259998224,1.093522688,1.108391875,1.068343412,1.21223402,1.279687387,1.327343014,1.031836707,1.08990324,1.138350705,1.218068042,1.272049621,1.119527813,1.161677301,1.113192414,1.175614024,1.15572959,1.281760106,1.093329119,1.293301697,1.2015224,1.058526859,1.213789522,1.101099842,1.230935127,1.221460428,1.049747138
0.88888,1.130502188,1.082004437,1.099079653,1.186970777,1.102188768,1.258769068,1.186373974,1.173724685,1.151892835,1.280007957,1.243799472,1.152216804,1.137177427,1.222028978,1.139520671,1.108392177,1.033060307,1.227858053,1.146392572,1.05119433,0.995404784,1.023575109,1.176756986,1.13188309,1.078417915,1.119198303,1.052670944,1.069755476
0.88888,1.082418935,1.147926482,1.197060274,1.195599836,1.041083117,1.012145971,1.023623332,1.206700229,1.104466304,1.163639248,1.227603955,1.152118848,1.093143718,1.057275118,1.039122687,1.227447943,1.233665368,1.065979416,1.065628673,1.036572624,1.168177783,1.183090923,1.038595495,1.259230873,1.179339503,1.116111203,1.120936281,1.129475428
0.88888,1.021189836,1.093749891,1.090164725,1.168990294,1.213647107,1.075398658,1.125394918,1.170236982,1.167459362,1.048292362,1.173351688,1.083790365,1.255105205,1.095791577,1.21526742,0.990955642,1.077393808,1.130554564,1.284808308,1.316564157,1.13722835,1.087228606,1.163183575,1.1665931,1.159948383,1.069645382,1.112808754,1.167355689
0,0.955019253,0.767696313,0.878878742,0.832880183,0.831116888,0.870210485,0.901482639,0.989445091,0.952457633,0.909248148,0.754747265,0.960482618,0.942622409,0.930893408,0.904052545,0.881480558,0.947517039,0.866738491,0.940564534,0.775471232,0.879356645,0.92342675,0.827963089,0.882936985,0.815383462,0.867732867,0.871266106,1.024729861
0,0.883758034,0.928202675,0.951974075,0.773250011,0.877640961,0.836232245,0.930857305,0.73739848,0.771469873,0.797847617,0.868491291,0.938750587,0.950918483,0.875213211,0.87013291,0.988438446,0.770640385,0.844564369,1.022405963,0.839655778,0.843292025,0.812514057,0.792008491,0.83923597,0.851594435,0.838936652,0.788640491,0.916903438
0,0.792764944,0.874804822,1.042128219,0.837065871,0.897022813,0.839142498,0.823125004,0.833196414,0.884563047,1.054354443,0.920322815,0.947185071,1.065003413,0.944220021,1.000108433,0.841446542,0.905808771,0.821453715,0.819279997,1.038952071,0.923307581,0.843882526,0.971329491,1.046760307,0.872672482,0.959370944,0.945200037,0.763718898
0,0.828323078,0.868586207,0.988893175,0.762143334,0.941546702,0.893352189,0.977370366,0.914665956,0.802061527,0.833437109,0.962364828,0.870264319,0.878408464,1.01101225,0.865632631,0.899773278,0.744364187,0.894406442,1.002243864,0.946525243,0.820754522,0.912817349,0.99586439,0.821517913,0.954697497,0.839910782,1.055945642,0.902802845
0,0.843747464,0.958474275,0.87097909,0.855030277,0.901291617,0.920122626,0.907246475,0.86158539,0.879239429,0.883835881,0.899848434,0.93433755,0.876150343,0.856340058,0.864941809,0.981349091,1.074396349,0.976770043,0.903982827,0.970924643,0.915314668,0.91205784,1.081756305,0.930656055,0.866788755,0.830614039,0.879858562,0.895241843
0,0.990567014,0.894547743,0.897203965,0.841316743,0.897637389,0.97551311,0.983563669,0.942454223,0.85637983,0.858642839,0.812504746,0.852158283,0.973779146,0.889494395,0.895896195,0.920339554,0.813546358,0.897889119,0.917002829,0.974439862,0.865650939,0.847175968,0.884346244,0.83235248,0.889710009,0.974178015,0.949956561,0.884410723
0,0.831547339,0.813243758,0.830110546,0.833559158,0.878037089,0.861294859,0.934106479,0.791790161,0.780924942,0.885318928,1.008292387,0.924544848,0.965203858,0.919479781,1.011203158,0.892178479,0.832525835,0.923571885,0.885432749,0.926249802,0.946613916,0.880580656,0.90215834,0.904631908,0.996047226,0.82903586,0.743545163,0.815552842
0,0.947550112,0.876459861,0.968417167,0.865674696,0.888741397,0.83399727,0.785025303,0.966664593,0.873750319,0.861373891,0.951179546,1.046092424,1.006788044,0.794957257,0.742970997,0.807447505,0.77150112,0.793320631,0.933862099,0.874900473,0.819415436,0.849180968,0.917179897,0.775067231,0.79465116,0.871723675,0.853029223,0.737465771
0,0.77505784,0.903997943,0.944167726,0.917552729,0.912395771,0.965581813,1.008284847,0.953242438,0.887589082,0.837010288,0.864310229,0.888299048,0.8667431,0.8804292,0.814657595,0.848087491,0.816268523,0.797027216,0.813691975,0.850465691,0.880715572,0.93634776,1.009300719,0.894847511,0.987078625,0.963299562,0.882603414,0.855243454
0,0.913230669,0.843508501,0.815728676,0.801023839,0.967029552,0.857681153,1.003906718,0.864055486,0.813243228,0.914332755,0.916834331,0.936067247,0.952932017,0.973387484,0.893357146,0.955401537,0.870203709,1.045701796,0.973641329,0.935216081,0.987069082,0.932968532,0.947466552,0.858003184,0.888502932,0.814192649,0.943833848,0.857781722
0,0.893533548,0.885510138,0.800314295,0.820924969,0.809569886,0.778220131,0.773478999,0.847879084,0.791619385,0.853653066,0.848147598,0.95214454,0.961685883,0.786124634,0.787656745,0.921133207,0.8267462,0.889468295,0.858949974,0.845753823,0.848616409,0.883121612,0.899113712,0.896397606,0.954482439,0.911681316,0.827678163,0.903034943
0,0.967079915,1.046922437,0.816011269,0.931542797,0.903691926,0.822192758,0.86854031,0.799507955,0.902710995,0.892847551,0.867420724,0.765174342,0.788349065,0.884679731,0.801499202,0.90491058,0.80848025,0.791744395,0.847648094,0.955714569,0.912830954,0.944075403,0.904996815,0.923908889,0.848249374,0.856578865,0.787201701,0.753943605
0,0.929731766,0.921766954,0.797073133,0.879714521,0.867809481,0.8597722,0.868690482,0.858882428,1.031140916,0.954743463,0.955379321,0.95265644,0.922116538,0.823922964,0.802322694,0.925589644,0.792903825,0.791506621,0.898213898,0.823117837,0.818079279,0.8840654,0.94970468,1.008195109,0.86669447,0.834590661,0.94088878,0.951636093
0,0.827932193,1.021045384,0.873154654,0.779839523,0.830231168,0.746571788,0.90115607,0.894620531,0.837015564,0.860696109,0.910955598,0.989905822,0.837185398,0.810653889,0.798692332,0.774431045,0.887999589,0.853256406,0.904871399,0.90810355,0.869005156,0.795747842,0.795030979,0.876591266,0.840145493,0.913562091,0.899498926,0.844763332
0,0.952911232,0.925351264,0.97819384,0.905683217,0.807684817,0.851911753,0.843345594,0.782006179,0.8092324,0.788594085,0.769035441,0.929939768,0.915983333,0.857693834,0.864992119,0.900090832,0.986708473,0.837290533,0.909187851,0.917614312,0.746783488,0.978673497,0.954378945,0.951789035,0.958852049,0.867116014,0.733593365,0.801195244
0,1.000692276,0.745110007,0.9276658,0.909064449,0.903969945,0.976238558,0.82162132,0.838054981,0.964712404,0.901423811,0.897049769,0.736987932,0.849397648,0.735397747,0.894458124,0.977174943,0.923700425,0.790182549,0.825470035,0.960480472,0.763436849,0.939962286,0.931838077,0.754307285,0.903167412,0.933228986,0.983053323,0.844525066
0,0.909309734,0.916446564,0.838086583,1.009655353,0.937354578,0.82217284,0.868391672,0.87827877,0.837134473,0.814520226,0.845467873,0.869264065,0.859549331,0.922278172,0.837882215,0.916762851,0.782511456,0.888967169,0.93100667,0.77530674,0.74705092,0.82373599,0.856520683,0.822805311,0.750839659,0.888868415,0.875867693,0.809077918
0,0.835517674,0.772347989,0.753404212,0.839071313,0.861691163,0.89434603,0.949859247,0.846181074,0.970890134,0.851817102,0.990820446,0.867491555,0.952640216,0.877105372,0.798137353,0.886936123,0.984425796,0.908854213,0.944716096,0.927091592,0.785516266,0.965639786,0.827264973,0.723055831,0.856717698,0.906051723,0.897211439,0.770746583
0,0.937021974,0.834042077,0.847534272,0.904364852,0.772801619,0.828452992,0.872000795,0.84388594,0.801810158,0.800645254,0.839678661,0.934508544,0.910918469,0.77029424,0.830117899,0.793771635,0.782832734,0.848150327,0.870972032,0.776627704,0.93597911,0.833460122,0.810816266,0.96172596,0.807233826,0.801891637,0.811709907,0.888352763
0,0.808902212,0.905314709,0.875180598,0.928299263,0.785593852,0.913698386,0.938494174,0.782813995,1.039534658,0.783525672,0.866721418,0.986074918,0.78872277,0.941236049,0.916542242,0.810464037,0.948958965,0.883739039,0.945630924,0.908858187,0.928912774,0.995555956,0.956034763,0.925325082,0.867186043,0.853866921,0.923636084,0.783159604
0,0.950921816,0.932881959,0.958643472,0.882173033,0.832849625,0.874869361,0.946601188,1.004984431,0.897284074,1.001673609,0.957591767,0.953470867,0.852473071,0.988371015,0.894806519,0.830410267,0.800052038,0.854967079,0.831695696,0.925277612,0.816564923,0.88903424,0.833070751,0.827206399,0.835842335,0.963758181,0.890339019,0.842321531
0.11111,0.933455343,1.021420362,0.904659376,0.871678066,0.943158184,0.985454361,0.935850731,0.873575622,0.849071684,0.94451226,0.790387663,0.841826225,0.829101761,0.802369027,0.883023182,1.041162605,0.887801382,0.849906316,1.049474499,0.849244289,1.024555767,0.894752712,0.935908008,0.841981162,0.88018411,0.969758608,1.034089033,1.043820309
0.11111,0.870207338,0.88408634,0.926194211,0.970198742,0.916041574,0.856974621,0.777395998,0.869814507,0.78792643,0.858681067,0.959431207,0.916502199,0.844061949,0.796119813,0.919211685,0.857068129,0.889117227,0.802552087,0.957699672,0.892383102,0.846818084,0.887218767,0.818215388,0.857536954,0.867614451,0.792043226,0.803736995,0.9588003
0.11111,0.825939822,1.077335565,0.943004832,0.851398429,0.942490366,0.976923314,0.831586875,0.878507179,0.891115223,0.945367995,0.848521,0.925318958,0.813837704,0.87517483,1.038040116,0.891616187,0.899281335,0.931614509,0.849339948,0.875600401,0.872529073,0.799028885,0.860720537,0.854303199,0.929342481,1.093020215,0.847801087,1.086552173
